3310	281
3310	2755
3310	4958
3311	5127
3311	5402
3311	5597
3311	5616
3312	1313
3312	1481
3312	3507
3312	6301
3313	446
3313	496
3313	2456
3313	2910
3314	191
3314	227
3314	453
3314	4647
3315	556
3315	5090
3315	5542
3315	6433
3316	284
3316	491
3316	791
3316	1274
3317	4959
3317	6234
3317	6291
3317	6304
3318	3989
3318	4917
3318	5420
3318	5554
3319	193
3319	223
3319	890
3319	2382
3320	191
3320	1211
3320	1232
3320	1340
3321	883
3321	2079
3321	3818
3321	5648
3322	1232
3322	2728
3322	3879
3322	6203
3323	4070
3323	5402
3323	5983
3323	6002
3324	146
3324	1022
3324	3214
3324	4639
3325	110
3325	268
3325	1899
3325	5501
3326	119
3326	883
3326	6612
3326	6613
3327	130
3327	487
3327	1510
3327	2002
3328	230
3328	1536
3328	2582
3328	4624
3329	255
3329	267
3329	3748
3329	6154
3330	4713
3330	5459
3330	5971
3330	6079
3331	442
3331	1328
3331	1967
3331	6240
3332	252
3332	2604
3332	4421
3332	5922
3333	132
3333	736
3333	1014
3333	3712
3334	2504
3334	3414
3334	4470
3334	5951
3335	2091
3335	2110
3335	2944
3335	5571
3336	2627
3336	4263
3336	5190
3336	6553
3337	3413
3337	5587
3337	6189
3337	6471
3338	170
3338	1164
3338	2961
3338	4190
3339	3666
3339	5073
3339	5750
3339	5906
3340	497
3340	2236
3340	5799
3340	5917
3341	326
3341	2387
3341	5042
3341	5218
3342	336
3342	1016
3342	1590
3342	3925
3343	1307
3343	3083
3343	4889
3343	5856
3344	1292
3344	4933
3344	5154
3344	5639
3345	1289
3345	2082
3345	4430
3345	5766
3346	827
3346	2274
3346	2431
3346	3322
3347	66
3347	134
3347	764
3347	5912
3348	1730
3348	2202
3348	2420
3348	5813
3349	1490
3349	3066
3349	4694
3349	5983
3350	1639
3350	2700
3350	4835
3350	5561
3351	115
3351	2598
3351	3782
3351	6175
3352	1571
3352	1790
3352	4793
3352	5636
3353	1022
3353	1104
3353	2150
3353	5669
3354	496
3354	1155
3354	5134
3354	6260
3355	148
3355	2002
3355	2632
3355	5218
3356	980
3356	1206
3356	3119
3356	4967
3357	4695
3357	5459
3357	5991
3357	6305
3358	1544
3358	1959
3358	2710
3358	5246
3359	88
3359	167
3359	507
3359	2944
3360	176
3360	1324
3360	5223
3360	5837
3361	2969
3361	3233
3361	5365
3361	5471
3362	101
3362	442
3362	5208
3362	5563
3363	574
3363	1967
3363	4263
3363	5089
3364	878
3364	3411
3364	5031
3364	5501
3365	2069
3365	3233
3365	5674
3365	6322
3366	386
3366	2881
3366	5695
3366	6118
3367	169
3367	2660
3367	4238
3367	5090
3368	1843
3368	1935
3368	5114
3368	6443
3369	3099
3369	3464
3369	5889
3369	6360
3370	412
3370	1741
3370	2436
3370	4755
3371	4185
3371	4249
3371	4619
3371	6519
3372	4102
3372	4310
3372	4747
3372	5293
3373	1004
3373	1124
3373	4031
3373	5115
3374	147
3374	5326
3374	5839
3374	6168
3375	398
3375	1760
3375	2800
3375	3868
3376	199
3376	582
3376	4958
3376	5301
3377	1359
3377	1910
3377	2969
3377	4654
3378	467
3378	941
3378	4195
3378	4428
3379	127
3379	442
3379	5352
3379	5637
3380	523
3380	1075
3380	2747
3380	5400
3381	62
3381	223
3381	2002
3381	2632
3382	851
3382	1450
3382	3989
3382	6480
3383	2388
3383	5400
3383	6146
3384	139
3384	268
3384	425
3384	522
3385	155
3385	427
3385	1328
3385	1420
3386	363
3386	840
3386	3773
3386	4444
3387	226
3387	1038
3387	1954
3387	5263
3388	192
3388	1001
3388	1490
3388	2436
3389	408
3389	5129
3389	5273
3389	6079
3390	794
3390	2747
3390	3748
3390	4220
3391	410
3391	412
3391	2671
3391	5236
3392	171
3392	2632
3392	5350
3392	6219
3393	865
3393	1301
3393	4076
3393	5144
3394	1329
3394	1383
3394	1418
3394	1499
3395	1923
3395	2706
3395	4967
3395	5556
3396	590
3396	1545
3396	2532
3396	4958
3397	195
3397	3127
3397	4767
3397	5961
3398	413
3398	904
3398	4958
3398	5365
3399	1127
3399	1988
3399	2589
3399	4145
3400	1084
3400	4652
3400	4898
3400	5036
3401	2783
3401	3551
3401	3927
3401	4372
3402	3151
3402	4323
3402	5670
3402	5879
3403	2138
3403	2814
3403	5199
3403	6380
3404	733
3404	3301
3404	5025
3404	5735
3405	181
3405	1136
3405	1812
3405	3983
3406	249
3406	4476
3406	5181
3406	5490
3407	1427
3407	3320
3407	3483
3407	5063
3408	100
3408	2732
3408	4689
3408	5873
3409	226
3409	1419
3409	5365
3409	5401
3410	66
3410	483
3410	764
3410	5604
3411	525
3411	1359
3411	4874
3411	6221
3412	158
3412	705
3412	4195
3412	5693
3413	1562
3413	3079
3413	5311
3413	6337
3414	3081
3414	4968
3414	6107
3414	6781
3415	1533
3415	2767
3415	4910
3415	5783
3416	2387
3416	4450
3416	5076
3416	5787
3417	3066
3417	5843
3417	5911
3417	6197
3418	185
3418	3813
3418	4017
3418	4755
3419	449
3419	3780
3419	3873
3419	3915
3420	117
3420	441
3420	5802
3420	6089
3421	176
3421	1967
3421	4367
3421	6389
3422	92
3422	154
3422	2604
3422	5211
3423	760
3423	1419
3423	1526
3423	2082
3424	1359
3424	5405
3424	5415
3424	5967
3425	68
3425	1743
3425	3915
3425	4712
3426	6214
3426	6366
3426	6367
3426	6368
3427	1526
3427	3676
3427	5008
3427	5232
3428	1571
3428	2277
3428	4128
3428	4441
3429	2125
3429	5592
3429	6079
3429	6255
3430	2030
3430	5873
3430	5959
3430	6462
3431	3025
3431	4124
3431	6179
3431	6346
3432	330
3432	2331
3432	4950
3432	6235
3433	2425
3433	2890
3433	4850
3433	6204
3434	1666
3434	2839
3434	4082
3434	4371
3435	756
3435	1620
3435	5301
3435	5648
3436	447
3436	890
3436	1747
3436	2431
3437	621
3437	1763
3437	1967
3437	2448
3438	113
3438	474
3438	2638
3438	5192
3439	107
3439	412
3439	3915
3439	4793
3440	212
3440	2734
3440	3398
3440	6395
3441	122
3441	1174
3441	2583
3441	2944
3442	145
3442	2391
3442	2796
3442	6692
3443	5370
3443	5618
3443	5741
3443	5909
3444	146
3444	4689
3444	6120
3444	6382
3445	3439
3445	3441
3445	5125
3445	6339
3446	1560
3446	5180
3446	5883
3446	6087
3447	85
3447	5025
3447	5480
3447	5911
3448	77
3448	423
3448	4747
3448	5401
3449	109
3449	574
3449	2895
3449	3301
3450	258
3450	316
3450	1786
3450	2349
3451	66
3451	1615
3451	4128
3451	4504
3452	82
3452	1615
3452	2882
3452	3330
3453	1067
3453	1517
3453	1952
3453	6430
3454	1281
3454	1853
3454	4173
3454	4616
3455	1328
3455	2237
3455	2453
3455	3484
3456	3264
3456	4128
3456	4686
3456	6119
3457	236
3457	621
3457	3373
3457	6396
3458	75
3458	97
3458	182
3458	212
3459	100
3459	2747
3459	5556
3459	5916
3460	2243
3460	2391
3460	2898
3460	3091
3461	1716
3461	5590
3461	6060
3461	6332
3462	1407
3462	4735
3462	5762
3462	5853
3463	480
3463	1736
3463	2898
3463	5232
3464	164
3464	903
3464	5873
3464	6079
3465	363
3465	915
3465	1493
3465	5787
3466	4242
3466	4835
3466	4896
3466	5379
3467	1366
3467	4405
3467	5129
3467	5387
3468	741
3468	1380
3468	2113
3468	5371
3469	82
3469	134
3469	3534
3469	5423
3470	4263
3470	4723
3470	5442
3470	6364
3471	2088
3471	3228
3471	5002
3471	5038
3472	3534
3472	6071
3472	6456
3472	6525
3473	1526
3473	2277
3473	3066
3473	5911
3474	134
3474	410
3474	2619
3474	5718
3475	828
3475	1333
3475	1431
3475	2812
3476	3477
3476	3670
3476	4421
3476	5758
3477	245
3477	5446
3477	6280
3477	6515
3478	634
3478	2002
3478	5246
3478	5303
3479	6280
3479	6424
3479	6425
3479	6569
3480	1376
3480	1414
3480	1622
3480	2123
3481	110
3481	447
3481	522
3481	4665
3482	488
3482	4039
3482	4102
3482	5366
3483	1375
3483	2002
3483	5666
3483	6476
3484	1582
3484	4102
3484	5246
3484	5538
3485	2348
3485	5061
3485	5855
3485	5975
3486	267
3486	413
3486	3133
3486	6162
3487	145
3487	381
3487	1836
3487	2103
3488	2989
3488	3063
3488	6057
3488	6345
3489	327
3489	1790
3489	2411
3489	4455
3490	91
3490	1289
3490	2933
3490	5008
3491	4799
3491	5650
3491	5692
3491	5731
3492	66
3492	589
3492	5473
3492	5965
3493	1957
3493	2500
3493	3729
3493	5264
3494	537
3494	2388
3494	3864
3494	5036
3495	452
3495	833
3495	5186
3495	5675
3496	364
3496	2049
3496	4790
3496	5650
3497	2606
3497	4245
3497	5245
3497	5255
3498	6035
3498	6050
3498	6296
3498	6359
3499	342
3499	4455
3499	5016
3499	5718
3500	1944
3500	6115
3500	6126
3500	6127
3501	155
3501	1571
3501	5232
3501	5400
3502	66
3502	4082
3502	4434
3502	5090
3503	2192
3503	4967
3503	5498
3503	6142
3504	108
3504	134
3504	2345
3504	4421
3505	145
3505	1211
3505	2851
3505	4917
3506	693
3506	1407
3506	2002
3506	5352
3507	227
3507	1817
3507	3873
3507	5347
3508	5905
3508	6356
3508	6456
3508	6654
3509	5591
3509	5902
3509	6169
3509	6556
3510	1307
3510	1562
3510	1708
3510	6064
3511	1942
3511	2804
3511	5442
3511	6737
3512	109
3512	5042
3512	5994
3512	6040
3513	129
3513	3102
3513	6631
3513	6633
3514	386
3514	693
3514	1850
3514	3748
3515	185
3515	4405
3515	5094
3515	6255
3516	2513
3516	2958
3516	3758
3516	6225
3517	134
3517	164
3517	2388
3517	3643
3518	5485
3518	5624
3518	6015
3518	6478
3519	170
3519	1397
3519	4748
3519	4793
3520	2358
3520	5211
3520	5520
3520	5659
3521	149
3521	195
3521	6453
3521	6454
3522	97
3522	193
3522	3676
3522	3798
3523	156
3523	195
3523	5187
3523	5793
3524	954
3524	5233
3524	5448
3524	6252
3525	442
3525	1430
3525	5188
3525	6707
3526	240
3526	2139
3526	4958
3526	6200
3527	2978
3527	4829
3527	5837
3527	6236
3528	2710
3528	4270
3528	5828
3528	5834
3529	791
3529	2451
3529	3030
3529	4967
3530	1440
3530	4128
3530	6001
3530	6091
3531	5337
3531	5625
3531	6217
3531	6311
3532	113
3532	169
3532	461
3532	5587
3533	62
3533	372
3533	2952
3533	4974
3534	182
3534	190
3534	5248
3534	6089
3535	1577
3535	3827
3535	4829
3535	6267
3536	2560
3536	5198
3536	6277
3536	6584
3537	227
3537	496
3537	2604
3537	4430
3538	153
3538	605
3538	1375
3538	1988
3539	447
3539	3350
3539	4310
3539	5345
3540	139
3540	3119
3540	3363
3540	5025
3541	79
3541	1545
3541	5058
3541	6404
3542	5562
3542	5764
3542	6094
3542	6434
3543	243
3543	2589
3543	5901
3543	6222
3544	1307
3544	3077
3544	3669
3544	6328
3545	3450
3545	4331
3545	5582
3545	6413
3546	98
3546	582
3546	1064
3546	1850
3547	4939
3547	5916
3547	5962
3547	6311
3548	2382
3548	3950
3548	4421
3548	5442
3549	953
3549	1232
3549	2549
3549	4434
3550	641
3550	1016
3550	1545
3550	5842
3551	1121
3551	4689
3551	5008
3551	6244
3552	1866
3552	2812
3552	3749
3552	4829
3553	1164
3553	2705
3553	4958
3553	6505
3554	1016
3554	1590
3554	2960
3554	5669
3555	223
3555	1590
3555	2127
3555	5837
3556	2989
3556	5284
3556	5588
3556	5650
3557	145
3557	2885
3557	4913
3557	5111
3558	5510
3558	5870
3558	6294
3558	6472
3559	5249
3559	5556
3559	5673
3559	5746
3560	1488
3560	2461
3560	4128
3560	5614
3561	179
3561	2266
3561	3791
3561	5413
3562	2127
3562	2632
3562	3535
3562	6373
3563	739
3563	2496
3563	3783
3563	4376
3564	305
3564	412
3564	840
3564	1316
3565	125
3565	195
3565	386
3565	406
3566	4259
3566	5369
3566	6422
3566	6423
3567	101
3567	1373
3567	1971
3567	6509
3568	193
3568	2933
3568	5501
3568	5892
3569	1089
3569	2387
3569	4483
3569	5718
3570	2989
3570	5444
3570	5584
3570	5804
3571	1830
3571	2405
3571	5377
3571	5698
3572	2778
3572	5376
3572	5608
3572	6428
3573	1711
3573	2070
3573	3077
3573	5154
3574	1942
3574	2883
3574	5134
3574	5959
3575	88
3575	91
3575	2437
3575	6309
3576	1325
3576	4444
3576	5008
3576	5270
3577	72
3577	605
3577	2211
3577	5348
3578	1298
3578	5049
3578	5482
3578	6297
3579	522
3579	4790
3579	5961
3579	6319
3580	442
3580	2127
3580	4173
3580	5232
3581	129
3581	445
3581	2411
3581	2960
3582	152
3582	1340
3582	1967
3582	4891
3583	1292
3583	1305
3583	3024
3583	5157
3584	1746
3584	2461
3584	3930
3584	4129
3585	100
3585	1373
3585	4665
3585	4680
3586	2705
3586	3066
3586	3879
3586	4980
3587	131
3587	2689
3587	4101
3587	6088
3588	109
3588	2632
3588	5106
3588	5640
3589	97
3589	5284
3589	5828
3589	6280
3590	90
3590	326
3590	590
3590	1265
3591	129
3591	1490
3591	2589
3591	4129
3592	191
3592	463
3592	1277
3592	2667
3593	2358
3593	5808
3593	5828
3593	6408
3594	775
3594	2604
3594	5664
3594	6546
3595	127
3595	383
3595	2787
3595	5214
3596	1274
3596	3902
3596	5405
3596	5587
3597	1373
3597	2589
3597	5218
3597	5685
3598	281
3598	285
3598	499
3598	2436
3599	1119
3599	1449
3599	2933
3599	3477
3600	1081
3600	6040
3600	6426
3600	6496
3601	170
3601	455
3601	2032
3601	5042
3602	1517
3602	1968
3602	3485
3602	4782
3603	1004
3603	2426
3603	2883
3603	6460
3604	355
3604	467
3604	4133
3604	4958
3605	5077
3605	5151
3605	5662
3605	6215
3606	141
3606	418
3606	1345
3606	1517
3607	1359
3607	2969
3607	4101
3607	4654
3608	192
3608	252
3608	316
3608	5152
3609	616
3609	1344
3609	5042
3609	5763
3610	3504
3610	4881
3610	4882
3610	5628
3611	3681
3611	5438
3611	5615
3611	5992
3612	145
3612	5365
3612	5473
3612	5486
3613	284
3613	1441
3613	1995
3613	2470
3614	491
3614	1616
3614	1935
3614	6195
3615	490
3615	1064
3615	4430
3615	5521
3616	1206
3616	2242
3616	3477
3616	4194
3617	4690
3617	5347
3617	5808
3617	5915
3618	195
3618	266
3618	2242
3618	2348
3619	97
3619	354
3619	840
3619	5008
3620	326
3620	510
3620	1491
3620	2437
3621	163
3621	425
3621	4133
3621	5188
3622	148
3622	1274
3622	2122
3622	6388
3623	5288
3623	5316
3623	5717
3623	5990
3624	145
3624	1092
3624	6456
3624	6531
3625	129
3625	737
3625	5123
3625	5994
3626	2117
3626	2426
3626	5010
3626	6260
3627	791
3627	1104
3627	3177
3627	6559
3628	148
3628	2326
3628	5480
3628	6264
3629	223
3629	268
3629	5179
3629	5384
3630	1016
3630	2139
3630	2313
3630	4042
3631	1759
3631	2127
3631	2549
3631	5090
3632	336
3632	5167
3632	5837
3632	6089
3633	326
3633	5167
3633	5837
3633	6089
3634	326
3634	5167
3634	5837
3634	6089
3635	1725
3635	2284
3635	5469
3635	6178
3636	101
3636	4238
3636	5045
3636	5984
3637	88
3637	91
3637	125
3637	4686
3638	129
3638	152
3638	1490
3638	5306
3639	355
3639	1423
3639	5735
3639	6311
3640	87
3640	3215
3640	5337
3640	6342
3641	171
3641	3332
3641	4217
3641	6223
3642	522
3642	641
3642	2078
3642	4989
3643	72
3643	320
3643	953
3643	5812
3644	1983
3644	2329
3644	2800
3644	5928
3645	336
3645	526
3645	1942
3645	4958
3646	139
3646	1396
3646	2898
3646	6038
3647	1441
3647	5089
3647	5648
3647	6241
3648	3477
3648	3989
3648	4230
3648	6309
3649	1942
3649	3200
3649	5094
3649	5232
3650	119
3650	542
3650	1028
3650	2719
3651	396
3651	4796
3651	6461
3651	6596
3652	191
3652	1085
3652	2969
3652	5036
3653	3119
3653	4133
3653	5570
3653	6040
3654	158
3654	1104
3654	5016
3654	5094
3655	1967
3655	2134
3655	3200
3655	4430
3656	3066
3656	4347
3656	5874
3656	5877
3657	4129
3657	4434
3657	5076
3657	5188
3658	328
3658	2431
3658	2496
3658	2710
3659	134
3659	2155
3659	2767
3659	6324
3660	169
3660	189
3660	905
3660	4195
3661	115
3661	1135
3661	1313
3661	4620
3662	898
3662	1971
3662	4102
3662	5284
3663	5538
3663	5606
3663	5650
3663	6159
3664	82
3664	94
3664	3643
3664	5150
3665	72
3665	231
3665	640
3665	4190
3666	1668
3666	3737
3666	3738
3666	6317
3667	1359
3667	2127
3667	3950
3667	4173
3668	1562
3668	3032
3668	4252
3668	5154
3669	217
3669	328
3669	5553
3669	6086
3670	2227
3670	2712
3670	5272
3670	5425
3671	589
3671	1005
3671	2068
3671	3482
3672	148
3672	412
3672	4974
3672	5654
3673	1719
3673	2804
3673	4611
3673	6484
3674	62
3674	2388
3674	4746
3674	4967
3675	537
3675	1372
3675	1736
3675	5400
3676	1491
3676	3119
3676	4698
3676	5480
3677	267
3677	268
3677	3210
3677	5241
3678	3341
3678	3902
3678	5915
3678	6271
3679	191
3679	316
3679	904
3679	3205
3680	316
3680	5128
3680	5249
3680	5498
3681	723
3681	1981
3681	3756
3681	5501
3682	2139
3682	4220
3682	5767
3682	6530
3683	139
3683	1184
3683	5365
3683	5669
3684	406
3684	456
3684	3864
3684	6612
3685	108
3685	134
3685	1104
3685	6260
3686	4768
3686	5111
3686	5695
3686	6241
3687	1790
3687	2885
3687	3373
3687	6589
3688	410
3688	1373
3688	1533
3688	5089
3689	969
3689	3216
3689	3535
3689	4227
3690	3161
3690	3701
3690	4903
3690	6337
3691	522
3691	716
3691	4102
3691	4967
3692	4298
3692	5157
3692	5482
3692	5871
3693	104
3693	316
3693	1526
3693	1590
3694	2619
3694	3119
3694	5134
3694	5308
3695	129
3695	795
3695	4402
3695	6028
3696	2767
3696	5090
3696	5602
3696	6139
3697	268
3697	396
3697	853
3697	4928
3698	461
3698	1491
3698	3066
3698	4004
3699	4654
3699	5195
3699	5788
3699	6474
3700	345
3700	2139
3700	2604
3700	4967
3701	85
3701	716
3701	2862
3701	5347
3702	1837
3702	2710
3702	3930
3702	5322
3703	90
3703	1323
3703	5595
3703	6700
3704	1791
3704	2063
3704	2127
3704	4907
3705	1397
3705	2437
3705	3748
3705	4898
3706	5150
3706	5321
3706	5504
3706	5960
3707	1104
3707	3438
3707	5752
3707	5781
3708	169
3708	590
3708	1407
3708	3482
3709	526
3709	4689
3709	5647
3709	6217
3710	152
3710	1496
3710	4247
3710	5843
3711	1679
3711	4660
3711	4693
3711	6006
3712	3204
3712	3563
3712	6533
3712	6534
3713	2192
3713	2357
3713	2657
3713	3649
3714	191
3714	1136
3714	5932
3714	6075
3715	3083
3715	4200
3715	5801
3715	6144
3716	2696
3716	4740
3716	5923
3716	6196
3717	1615
3717	6042
3717	6139
3717	6354
3718	4793
3718	5685
3718	5695
3718	6241
3719	621
3719	936
3719	1836
3719	6643
3720	764
3720	2298
3720	2944
3720	5089
3721	5018
3721	6095
3721	6655
3721	6656
3722	6124
3722	6125
3722	6509
3722	6510
3723	820
3723	2969
3723	5200
3723	6011
3724	4686
3724	6239
3724	6475
3724	6516
3725	2411
3725	2638
3725	5089
3725	5828
3726	185
3726	4102
3726	5754
3726	6671
3727	146
3727	158
3727	2382
3727	4190
3728	3597
3728	3808
3728	6360
3728	6451
3729	119
3729	497
3729	2437
3729	6375
3730	890
3730	1490
3730	2619
3730	5896
3731	3374
3731	4280
3731	5596
3731	5805
3732	199
3732	3066
3732	4311
3732	5179
3733	5141
3733	5650
3733	6118
3733	6206
3734	121
3734	509
3734	2511
3734	5321
3735	2308
3735	5718
3735	6244
3735	6605
3736	66
3736	589
3736	2243
3736	4434
3737	149
3737	3482
3737	4689
3737	6618
3738	94
3738	148
3738	5387
3738	5718
3739	90
3739	983
3739	5550
3739	6040
3740	3083
3740	3085
3740	5154
3740	6152
3741	5482
3741	5801
3741	6172
3741	6186
3742	3784
3742	5744
3742	6034
3742	6265
3743	2127
3743	4885
3743	5024
3743	6665
3744	487
3744	3066
3744	5211
3744	5400
3745	1300
3745	3705
3745	5221
3745	6274
3746	4632
3746	5970
3746	6268
3746	6485
3747	764
3747	1057
3747	1513
3747	2944
3748	101
3748	582
3748	1351
3748	4967
3749	3733
3749	4958
3749	5556
3749	6270
3750	266
3750	327
3750	412
3750	5102
3751	101
3751	1440
3751	2138
3751	6465
3752	88
3752	891
3752	5614
3752	6079
3753	121
3753	274
3753	5776
3753	6370
3754	98
3754	112
3754	2728
3754	3676
3755	6048
3755	6283
3755	6325
3755	6328
3756	90
3756	905
3756	1375
3756	5444
3757	141
3757	144
3757	5340
3757	5715
3758	410
3758	522
3758	636
3758	2391
3759	1517
3759	1666
3759	2561
3759	4624
3760	1615
3760	2758
3760	2969
3760	3632
3761	5794
3761	5844
3761	6130
3761	6577
3762	2596
3762	2604
3762	4036
3762	5372
3763	507
3763	1545
3763	1971
3763	3398
3764	4885
3764	5676
3764	5680
3764	6251
3765	225
3765	1451
3765	4790
3765	5123
3766	3818
3766	5715
3766	6057
3766	6573
3767	87
3767	164
3767	4712
3767	5673
3768	1542
3768	1695
3768	2495
3768	3128
3769	1971
3769	3542
3769	5168
3769	5202
3770	1603
3770	5397
3770	5965
3770	6372
3771	281
3771	355
3771	500
3771	6382
3772	5519
3772	5884
3772	6279
3772	6316
3773	139
3773	3534
3773	4521
3773	4974
3774	433
3774	3341
3774	4173
3774	5365
3775	2875
3775	3752
3775	4201
3775	4573
3776	6009
3776	6128
3776	6215
3776	6228
3777	3066
3777	3305
3777	5232
3777	5808
3778	124
3778	878
3778	1836
3778	2155
3779	199
3779	328
3779	3915
3779	5264
3780	1868
3780	3401
3780	4100
3780	5365
3781	2504
3781	2978
3781	5538
3781	5712
3782	131
3782	3526
3782	5022
3782	6731
3783	1412
3783	4749
3783	5104
3783	5412
3784	642
3784	731
3784	3776
3784	3800
3785	107
3785	532
3785	1333
3785	1652
3786	3051
3786	4022
3786	5846
3786	5999
3787	72
3787	243
3787	2419
3787	3053
3788	1959
3788	2461
3788	2585
3788	4737
3789	2451
3789	5094
3789	5680
3789	6261
3790	1836
3790	2767
3790	2969
3790	5910
3791	2040
3791	3161
3791	3404
3791	4012
3792	80
3792	355
3792	2734
3792	5632
3793	707
3793	3784
3793	5365
3793	5538
3794	1791
3794	3539
3794	5188
3794	6008
3795	112
3795	225
3795	756
3795	1967
3796	5480
3796	6052
3796	6176
3796	6442
3797	277
3797	337
3797	523
3797	2895
3798	167
3798	1517
3798	1879
3798	2504
3799	460
3799	2541
3799	2705
3799	3214
3800	3224
3800	4393
3800	5375
3800	5897
3801	1609
3801	3021
3801	6448
3801	6497
3802	1001
3802	2657
3802	5486
3802	6264
3803	2228
3803	3491
3803	6112
3803	6557
3804	287
3804	2968
3804	5689
3804	6135
3805	3399
3805	5841
3805	5986
3805	6418
3806	1490
3806	1515
3806	2242
3806	2403
3807	5402
3807	6146
3807	6390
3807	6701
3808	72
3808	182
3808	922
3808	1517
3809	496
3809	4506
3809	4665
3809	5890
3810	2360
3810	2375
3810	2989
3810	4370
3811	331
3811	2622
3811	5807
3811	6606
3812	220
3812	621
3812	4195
3812	4924
3813	1373
3813	2079
3813	2706
3813	5365
3814	1305
3814	3077
3814	5143
3814	6152
3815	1004
3815	2463
3815	4974
3815	5387
3816	91
3816	92
3816	5084
3816	5619
3817	5492
3817	5693
3817	5875
3817	6244
3818	2342
3818	3081
3818	5469
3818	5665
3819	3391
3819	3392
3819	4933
3819	5798
3820	410
3820	821
3820	1420
3820	5188
3821	307
3821	1289
3821	2387
3821	5237
3822	1943
3822	2452
3822	4251
3822	4626
3823	507
3823	1441
3823	4741
3823	5724
3824	1840
3824	2748
3824	3131
3824	4010
3825	5250
3825	5798
3825	6211
3825	6420
3826	97
3826	464
3826	1289
3826	6109
3827	306
3827	837
3827	3967
3827	5101
3828	2391
3828	3373
3828	4036
3828	6160
3829	3864
3829	4898
3829	5588
3829	6206
3830	2550
3830	3205
3830	4583
3830	6201
3831	1562
3831	2871
3831	5469
3831	5982
3832	3701
3832	4902
3832	5047
3832	6566
3833	1725
3833	3085
3833	3161
3833	4280
3834	326
3834	3205
3834	4689
3834	6371
3835	107
3835	2150
3835	4665
3835	5846
3836	639
3836	5402
3836	5541
3836	5556
3837	92
3837	2451
3837	3873
3837	4042
3838	179
3838	3437
3838	4190
3838	6146
3839	185
3839	5094
3839	5211
3839	5442
3840	267
3840	791
3840	1104
3840	1790
3841	82
3841	5164
3841	6456
3841	6576
3842	532
3842	621
3842	1763
3842	4980
3843	2470
3843	2549
3843	2734
3843	6078
3844	507
3844	3950
3844	5061
3844	6075
3845	223
3845	621
3845	2758
3845	5134
3846	376
3846	693
3846	794
3846	883
3847	281
3847	2411
3847	4133
3847	5094
3848	3985
3848	4918
3848	6330
3848	6773
3849	1332
3849	2079
3849	5498
3849	6412
3850	121
3850	4483
3850	4714
3850	6256
3851	1846
3851	2895
3851	5252
3851	5417
3852	82
3852	3503
3852	3729
3852	4955
3853	364
3853	496
3853	1566
3854	185
3854	2812
3854	2881
3854	5480
3855	139
3855	813
3855	1778
3855	6275
3856	79
3856	4342
3856	5301
3856	6241
3857	621
3857	1476
3857	2049
3857	5669
3858	1053
3858	1155
3858	2619
3858	5605
3859	1967
3859	2138
3859	5444
3859	6401
3860	97
3860	155
3860	5643
3860	5998
3861	406
3861	1394
3861	1490
3861	1942
3862	121
3862	192
3862	266
3862	3950
3863	1786
3863	3656
3863	5954
3863	5978
3864	80
3864	1778
3864	3482
3864	3489
3865	185
3865	316
3865	3431
3865	3477
3866	1307
3866	3161
3866	5472
3866	6409
3867	737
3867	1175
3867	2122
3867	6386
3868	3191
3868	6312
3868	6389
3868	6494
3869	347
3869	412
3869	1164
3869	5115
3870	97
3870	2127
3870	5111
3870	5837
3871	6522
3871	6562
3871	6687
3872	146
3872	5959
3872	6401
3872	6419
3873	5157
3873	5874
3873	6042
3873	6089
3874	231
3874	4405
3874	5480
3874	5696
3875	4128
3875	4978
3875	5321
3875	6272
3876	1711
3876	3034
3876	3083
3876	5801
3877	1545
3877	2549
3877	5246
3877	6550
3878	1441
3878	1571
3878	4799
3878	5627
3879	82
3879	498
3879	3679
3879	5835
3880	764
3880	2162
3880	2559
3880	5129
3881	2504
3881	4082
3881	6470
3881	6586
3882	5284
3882	5382
3882	6079
3882	6721
3883	5128
3883	5556
3883	6352
3883	6583
3884	525
3884	3916
3884	4757
3884	5345
3885	112
3885	2814
3885	3818
3885	5608
3886	2192
3886	4755
3886	5090
3886	5912
3887	463
3887	2500
3887	2952
3887	4755
3888	1942
3888	2127
3888	5024
3888	5174
3889	764
3889	2944
3889	5321
3889	5515
3890	3240
3890	5249
3890	6276
3890	6701
3891	430
3891	582
3891	2391
3891	4561
3892	300
3892	324
3892	6352
3892	6583
3893	5128
3893	6244
3893	6352
3893	6583
3894	657
3894	1109
3894	4725
3894	5925
3895	1440
3895	1746
3895	4995
3895	5035
3896	1164
3896	1590
3896	4042
3896	4428
3897	164
3897	1545
3897	6414
3897	6532
3898	1159
3898	4967
3898	5959
3898	6689
3899	1942
3899	3807
3899	3821
3899	5605
3900	2898
3900	5016
3900	5442
3900	5718
3901	737
3901	1108
3901	3733
3901	5892
3902	3161
3902	6007
3902	6337
3902	6488
3903	5137
3903	5832
3903	6352
3903	6778
3904	1232
3904	2767
3904	5433
3904	5683
3905	355
3905	984
3905	2549
3905	5758
3906	3534
3906	4375
3906	5507
3906	5673
3907	208
3907	212
3907	247
3907	278
3908	3081
3908	5157
3908	5609
3908	6330
3909	656
3909	1441
3909	1518
3909	5480
3910	3784
3910	6214
3910	6525
3910	6591
3911	240
3911	1372
3911	1829
3911	5400
3912	1048
3912	4311
3912	5650
3912	5964
3913	277
3913	4790
3913	5614
3913	6536
3914	2848
3914	4892
3914	5972
3914	6608
3915	131
3915	1422
